,stop_id,stop_cause,service_area,subject_race,subject_sex,subject_age,date_stop,time_stop,arrested,searched,obtained_consent,contraband_found,property_seized,is_in_twilight,Month,Sunset,Dark
6252,1388528,Equipment Violation,930,Hispanic/Latino/a,Male,34.0,2016-06-02,2020-03-17 17:47:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6253,1388524,Moving Violation,430,Black/African American,Female,27.0,2016-06-02,2020-03-17 17:48:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6254,1388529,Equipment Violation,440,White,Female,60.0,2016-06-02,2020-03-17 17:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6255,1388523,Equipment Violation,110,White,Male,42.0,2016-06-02,2020-03-17 17:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6256,1388514,Moving Violation,930,White,Female,40.0,2016-06-02,2020-03-17 17:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6257,1388536,Equipment Violation,440,White,Female,40.0,2016-06-02,2020-03-17 18:07:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6258,1388530,Moving Violation,110,Hispanic/Latino/a,Female,52.0,2016-06-02,2020-03-17 18:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6259,1389645,Moving Violation,520,White,Female,35.0,2016-06-02,2020-03-17 18:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6260,1388550,Radio Call/Citizen Contact,520,White,Female,26.0,2016-06-02,2020-03-17 18:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6261,1389644,Moving Violation,520,White,Male,35.0,2016-06-02,2020-03-17 18:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6262,1388532,Equipment Violation,830,Black/African American,Male,33.0,2016-06-02,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6263,1388559,Moving Violation,520,Hispanic/Latino/a,Male,19.0,2016-06-02,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6264,1388537,Equipment Violation,110,Hispanic/Latino/a,Female,30.0,2016-06-02,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6265,1388556,Moving Violation,520,Hispanic/Latino/a,Male,20.0,2016-06-02,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6266,1388558,Moving Violation,520,Hispanic/Latino/a,Male,18.0,2016-06-02,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6267,1389647,Moving Violation,520,White,Male,50.0,2016-06-02,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6268,1388533,Moving Violation,310,Hispanic/Latino/a,Female,25.0,2016-06-02,2020-03-17 18:32:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6269,1388535,Moving Violation,230,Asian,Male,31.0,2016-06-02,2020-03-17 18:35:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6270,1388534,Moving Violation,240,Other,Male,56.0,2016-06-02,2020-03-17 18:36:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6271,1388539,Equipment Violation,820,Hispanic/Latino/a,Male,18.0,2016-06-02,2020-03-17 18:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6272,1388541,Moving Violation,230,White,Female,38.0,2016-06-02,2020-03-17 18:55:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6273,1388540,Moving Violation,230,White,Female,37.0,2016-06-02,2020-03-17 18:57:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6274,1388542,Equipment Violation,110,White,Male,39.0,2016-06-02,2020-03-17 19:00:00,N,Y,N,N,N,True,6,2020-03-17 21:16:00,False
6275,1388538,Equipment Violation,810,Hispanic/Latino/a,Male,32.0,2016-06-02,2020-03-17 19:03:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6276,1388546,Equipment Violation,810,White,Female,24.0,2016-06-02,2020-03-17 19:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6277,1388545,Moving Violation,320,Hispanic/Latino/a,Male,35.0,2016-06-02,2020-03-17 19:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6278,1388547,Equipment Violation,310,Black/African American,Male,21.0,2016-06-02,2020-03-17 19:29:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6279,1388548,Moving Violation,240,Asian,Male,38.0,2016-06-02,2020-03-17 19:31:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6280,1389650,Moving Violation,520,White,Male,45.0,2016-06-02,2020-03-17 19:35:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6281,1388560,Equipment Violation,820,Hispanic/Latino/a,Male,22.0,2016-06-02,2020-03-17 19:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6282,1388549,Moving Violation,240,Native American,Male,26.0,2016-06-02,2020-03-17 19:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6283,1388551,Moving Violation,930,White,Male,37.0,2016-06-02,2020-03-17 20:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6284,1388561,Equipment Violation,320,White,Female,55.0,2016-06-02,2020-03-17 20:25:00,N,N,N,N,N,True,6,2020-03-17 21:16:00,False
6285,1388826,Moving Violation,710,Hispanic/Latino/a,Male,76.0,2016-06-03,2020-03-17 17:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6286,1389017,Moving Violation,720,White,Male,67.0,2016-06-03,2020-03-17 17:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6287,1389010,Moving Violation,720,Hispanic/Latino/a,Male,35.0,2016-06-03,2020-03-17 17:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6288,1388861,Moving Violation,710,Hispanic/Latino/a,Female,43.0,2016-06-03,2020-03-17 17:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6289,1388860,Moving Violation,710,Hispanic/Latino/a,Male,32.0,2016-06-03,2020-03-17 17:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6290,1388827,Moving Violation,710,Asian,Male,56.0,2016-06-03,2020-03-17 17:16:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6291,1389018,Moving Violation,720,Hispanic/Latino/a,Female,66.0,2016-06-03,2020-03-17 17:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6292,1389014,Moving Violation,720,Hispanic/Latino/a,Male,75.0,2016-06-03,2020-03-17 17:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6293,1389026,Moving Violation,720,Hispanic/Latino/a,Female,62.0,2016-06-03,2020-03-17 17:25:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6294,1388829,Moving Violation,710,Hispanic/Latino/a,Female,42.0,2016-06-03,2020-03-17 17:29:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6295,1389019,Moving Violation,720,Hispanic/Latino/a,Male,34.0,2016-06-03,2020-03-17 17:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6296,1389008,Moving Violation,720,White,Male,62.0,2016-06-03,2020-03-17 17:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6297,1388780,Equipment Violation,440,Black/African American,Female,50.0,2016-06-03,2020-03-17 17:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6298,1388781,Moving Violation,720,Hispanic/Latino/a,Female,52.0,2016-06-03,2020-03-17 17:35:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6299,1389009,Moving Violation,720,Hispanic/Latino/a,Female,36.0,2016-06-03,2020-03-17 17:35:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6300,1389006,Moving Violation,720,Hispanic/Latino/a,Male,30.0,2016-06-03,2020-03-17 17:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6301,1389020,Moving Violation,720,White,Male,57.0,2016-06-03,2020-03-17 17:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6302,1389015,Moving Violation,720,Hispanic/Latino/a,Female,40.0,2016-06-03,2020-03-17 17:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6303,1389011,Moving Violation,720,Hispanic/Latino/a,Female,58.0,2016-06-03,2020-03-17 17:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6304,1389016,Moving Violation,720,Hispanic/Latino/a,Female,52.0,2016-06-03,2020-03-17 17:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6305,1389021,Moving Violation,720,Black/African American,Male,67.0,2016-06-03,2020-03-17 18:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6306,1388783,Moving Violation,710,Hispanic/Latino/a,Female,69.0,2016-06-03,2020-03-17 18:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6307,1388787,Equipment Violation,520,Black/African American,Male,69.0,2016-06-03,2020-03-17 18:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6308,1388804,Equipment Violation,440,Black/African American,Female,40.0,2016-06-03,2020-03-17 18:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6309,1388784,Moving Violation,610,White,Female,50.0,2016-06-03,2020-03-17 18:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6310,1388788,Equipment Violation,520,Black/African American,Male,45.0,2016-06-03,2020-03-17 18:25:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6311,1388785,Moving Violation,230,Asian,Female,26.0,2016-06-03,2020-03-17 18:33:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6312,1388786,Equipment Violation,510,White,Male,35.0,2016-06-03,2020-03-17 18:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6313,1388814,Moving Violation,110,White,Male,49.0,2016-06-03,2020-03-17 18:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6314,1388791,Moving Violation,820,Black/African American,Female,29.0,2016-06-03,2020-03-17 18:55:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6315,1388790,Moving Violation,240,White,Female,44.0,2016-06-03,2020-03-17 19:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6316,1388789,Moving Violation,510,Hispanic/Latino/a,Male,21.0,2016-06-03,2020-03-17 19:00:00,N,Y,,N,N,True,6,2020-03-17 21:16:00,False
6317,1388795,Equipment Violation,320,Hispanic/Latino/a,Male,25.0,2016-06-03,2020-03-17 19:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6318,1388793,Equipment Violation,510,Hispanic/Latino/a,Male,41.0,2016-06-03,2020-03-17 19:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6319,1388794,Moving Violation,230,White,Male,41.0,2016-06-03,2020-03-17 19:38:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6320,1388796,Equipment Violation,830,Black/African American,Male,21.0,2016-06-03,2020-03-17 19:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6321,1390069,Moving Violation,610,Asian,Female,31.0,2016-06-03,2020-03-17 20:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6322,1389022,Moving Violation,520,White,Female,34.0,2016-06-03,2020-03-17 20:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6323,1388797,Moving Violation,230,Other,Female,51.0,2016-06-03,2020-03-17 20:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6324,1388798,Equipment Violation,320,White,Male,28.0,2016-06-03,2020-03-17 20:15:00,N,Y,N,N,N,True,6,2020-03-17 21:16:00,False
6325,1391962,Equipment Violation,520,Hispanic/Latino/a,Male,57.0,2016-06-03,2020-03-17 20:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6326,1389047,Equipment Violation,720,Native American,Male,46.0,2016-06-04,2020-03-17 17:20:00,Y,Y,N,Y,N,True,6,2020-03-17 21:16:00,False
6327,1389005,Equipment Violation,120,White,Male,25.0,2016-06-04,2020-03-17 17:25:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6328,1389690,Moving Violation,520,White,Male,25.0,2016-06-04,2020-03-17 17:25:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6329,1389012,Moving Violation,810,White,Female,28.0,2016-06-04,2020-03-17 17:26:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6330,1389004,Moving Violation,320,Black/African American,Male,28.0,2016-06-04,2020-03-17 17:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6331,1389689,Moving Violation,520,White,Female,40.0,2016-06-04,2020-03-17 17:35:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6332,1389027,Moving Violation,810,Other,Male,47.0,2016-06-04,2020-03-17 17:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6333,1389029,Moving Violation,810,White,Male,31.0,2016-06-04,2020-03-17 18:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6334,1389688,Moving Violation,520,White,Male,25.0,2016-06-04,2020-03-17 18:05:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6335,1389687,Moving Violation,520,White,Male,30.0,2016-06-04,2020-03-17 18:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6336,1389033,Equipment Violation,830,Hispanic/Latino/a,Female,21.0,2016-06-04,2020-03-17 18:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6337,1389038,Moving Violation,240,Asian,Male,29.0,2016-06-04,2020-03-17 18:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6338,1390941,Moving Violation,520,Other,Female,,2016-06-04,2020-03-17 18:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6339,1389686,Moving Violation,230,White,Male,40.0,2016-06-04,2020-03-17 18:25:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6340,1390939,Equipment Violation,120,White,Male,,2016-06-04,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6341,1389030,Moving Violation,820,Black/African American,Male,29.0,2016-06-04,2020-03-17 18:30:00,N,Y,N,N,N,True,6,2020-03-17 21:16:00,False
6342,1389032,Moving Violation,710,Hispanic/Latino/a,Male,33.0,2016-06-04,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6343,1389044,Moving Violation,610,Other,Male,31.0,2016-06-04,2020-03-17 18:33:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6344,1389031,Moving Violation,510,Hispanic/Latino/a,Male,30.0,2016-06-04,2020-03-17 18:39:00,N,Y,Y,N,N,True,6,2020-03-17 21:16:00,False
6345,1389041,Equipment Violation,510,Hispanic/Latino/a,Male,22.0,2016-06-04,2020-03-17 18:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6346,1389694,Moving Violation,520,Asian,Male,25.0,2016-06-04,2020-03-17 18:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6347,1389693,Moving Violation,520,Black/African American,Female,25.0,2016-06-04,2020-03-17 18:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6348,1389692,Moving Violation,520,White,Female,20.0,2016-06-04,2020-03-17 18:55:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6349,1389035,Moving Violation,120,White,Male,30.0,2016-06-04,2020-03-17 18:57:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6350,1389034,Equipment Violation,820,Black/African American,Male,24.0,2016-06-04,2020-03-17 19:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6351,1389042,Equipment Violation,510,Hispanic/Latino/a,Male,20.0,2016-06-04,2020-03-17 19:05:00,N,Y,N,N,N,True,6,2020-03-17 21:16:00,False
6352,1389037,Moving Violation,230,White,Female,35.0,2016-06-04,2020-03-17 19:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6353,1389697,Moving Violation,520,White,Male,29.0,2016-06-04,2020-03-17 19:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6354,1390940,Moving Violation,520,White,Male,,2016-06-04,2020-03-17 19:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6355,1389040,Equipment Violation,830,Hispanic/Latino/a,Male,20.0,2016-06-04,2020-03-17 19:15:00,N,Y,,N,N,True,6,2020-03-17 21:16:00,False
6356,1389039,Moving Violation,810,White,Male,45.0,2016-06-04,2020-03-17 19:18:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6357,1389696,Moving Violation,520,White,Male,40.0,2016-06-04,2020-03-17 19:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6358,1389695,Moving Violation,520,White,Male,50.0,2016-06-04,2020-03-17 19:25:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6359,1389054,Equipment Violation,820,Asian,Male,55.0,2016-06-04,2020-03-17 19:41:00,N,Y,,N,N,True,6,2020-03-17 21:16:00,False
6360,1389050,Moving Violation,Unknown,White,Male,53.0,2016-06-04,2020-03-17 19:45:00,N,Y,,N,N,True,6,2020-03-17 21:16:00,False
6361,1389698,Moving Violation,520,White,Male,45.0,2016-06-04,2020-03-17 19:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6362,1389049,Equipment Violation,440,Black/African American,Male,50.0,2016-06-04,2020-03-17 20:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6363,1389128,Moving Violation,520,White,Male,40.0,2016-06-04,2020-03-17 20:05:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6364,1389045,Moving Violation,810,Hispanic/Latino/a,Male,27.0,2016-06-04,2020-03-17 20:07:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6365,1389046,Moving Violation,810,Hispanic/Latino/a,Male,20.0,2016-06-04,2020-03-17 20:13:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6366,1389048,Moving Violation,120,Other,Female,22.0,2016-06-04,2020-03-17 20:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6367,1389129,Moving Violation,520,Other,Male,34.0,2016-06-04,2020-03-17 20:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6368,1389175,Moving Violation,830,Hispanic/Latino/a,Male,32.0,2016-06-05,2020-03-17 17:14:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6369,1389176,Equipment Violation,310,Hispanic/Latino/a,Male,36.0,2016-06-05,2020-03-17 17:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6370,1389179,Moving Violation,230,Asian,Female,52.0,2016-06-05,2020-03-17 17:50:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6371,1389183,Equipment Violation,240,Hispanic/Latino/a,Male,31.0,2016-06-05,2020-03-17 17:55:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6372,1389177,Equipment Violation,830,Hispanic/Latino/a,Male,31.0,2016-06-05,2020-03-17 17:55:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6373,1389178,Moving Violation,820,Hispanic/Latino/a,Male,30.0,2016-06-05,2020-03-17 18:05:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6374,1389181,Moving Violation,110,Asian,Male,20.0,2016-06-05,2020-03-17 18:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6375,1389180,Equipment Violation,830,Hispanic/Latino/a,Female,28.0,2016-06-05,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6376,1389188,Moving Violation,310,White,Male,17.0,2016-06-05,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6377,1389182,Moving Violation,830,White,Female,50.0,2016-06-05,2020-03-17 18:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6378,1389185,Moving Violation,120,Other,Female,25.0,2016-06-05,2020-03-17 18:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6379,1389184,Equipment Violation,810,White,Female,33.0,2016-06-05,2020-03-17 18:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6380,1389186,Equipment Violation,810,Hispanic/Latino/a,Male,23.0,2016-06-05,2020-03-17 19:43:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6381,1389187,Moving Violation,820,White,Male,34.0,2016-06-05,2020-03-17 19:53:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6382,1389189,Equipment Violation,710,Hispanic/Latino/a,Male,40.0,2016-06-05,2020-03-17 20:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6383,1389190,Moving Violation,720,Hispanic/Latino/a,Male,36.0,2016-06-05,2020-03-17 20:08:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6384,1389294,Equipment Violation,820,White,Male,28.0,2016-06-06,2020-03-17 17:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6385,1389296,Moving Violation,930,White,Male,26.0,2016-06-06,2020-03-17 17:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6386,1389299,Moving Violation,720,White,Male,39.0,2016-06-06,2020-03-17 17:38:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6387,1389297,Equipment Violation,120,Other,Male,46.0,2016-06-06,2020-03-17 17:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6388,1389298,Equipment Violation,830,Black/African American,Male,28.0,2016-06-06,2020-03-17 17:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6389,1389300,Equipment Violation,430,Hispanic/Latino/a,Male,54.0,2016-06-06,2020-03-17 17:45:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6390,1389304,Equipment Violation,510,Hispanic/Latino/a,Male,20.0,2016-06-06,2020-03-17 17:57:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6391,1389302,Equipment Violation,240,Asian,Female,30.0,2016-06-06,2020-03-17 18:00:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6392,1389303,Equipment Violation,510,Hispanic/Latino/a,Male,20.0,2016-06-06,2020-03-17 18:10:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6393,1389306,Equipment Violation,320,White,Female,41.0,2016-06-06,2020-03-17 18:25:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6394,1389307,Moving Violation,720,Black/African American,Male,23.0,2016-06-06,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6395,1389308,Equipment Violation,310,White,Male,35.0,2016-06-06,2020-03-17 18:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6396,1389309,Moving Violation,310,White,Male,50.0,2016-06-06,2020-03-17 18:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6397,1389314,Moving Violation,520,White,Male,25.0,2016-06-06,2020-03-17 19:22:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6398,1389310,Equipment Violation,310,White,Female,30.0,2016-06-06,2020-03-17 19:35:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6399,1389311,Moving Violation,310,White,Female,20.0,2016-06-06,2020-03-17 19:35:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6400,1389335,Moving Violation,710,Black/African American,Male,18.0,2016-06-06,2020-03-17 19:35:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6401,1389315,Moving Violation,520,White,Female,25.0,2016-06-06,2020-03-17 19:40:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6402,1389313,Equipment Violation,320,White,Male,60.0,2016-06-06,2020-03-17 19:57:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6403,1389318,Equipment Violation,230,White,Male,28.0,2016-06-06,2020-03-17 20:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6404,1389317,Equipment Violation,930,White,Male,72.0,2016-06-06,2020-03-17 20:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6405,1389320,Moving Violation,520,White,Male,33.0,2016-06-06,2020-03-17 20:25:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6406,1391967,Moving Violation,520,White,Male,33.0,2016-06-06,2020-03-17 20:25:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6407,1389489,Moving Violation,620,White,Female,30.0,2016-06-07,2020-03-17 17:11:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6408,1389486,Moving Violation,230,Asian,Male,20.0,2016-06-07,2020-03-17 17:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6409,1389483,Moving Violation,710,Hispanic/Latino/a,Male,46.0,2016-06-07,2020-03-17 17:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6410,1389515,Moving Violation,310,White,Male,45.0,2016-06-07,2020-03-17 17:15:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6411,1389484,Equipment Violation,430,Black/African American,Female,36.0,2016-06-07,2020-03-17 17:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6412,1389490,Moving Violation,230,Asian,Female,45.0,2016-06-07,2020-03-17 17:20:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6413,1389485,Equipment Violation,620,White,Female,53.0,2016-06-07,2020-03-17 17:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
6414,1389492,Equipment Violation,430,Hispanic/Latino/a,Male,40.0,2016-06-07,2020-03-17 17:30:00,Y,Y,,N,N,True,6,2020-03-17 21:16:00,False
6415,1389488,Equipment Violation,620,White,Female,35.0,2016-06-07,2020-03-17 17:30:00,N,N,,N,N,True,6,2020-03-17 21:16:00,False
