,stop_id,stop_cause,service_area,subject_race,subject_sex,subject_age,date_stop,time_stop,arrested,searched,obtained_consent,contraband_found,property_seized,is_in_twilight,Month,Sunset,Dark
836,1195690,Equipment Violation,510,Hispanic/Latino/a,Male,24.0,2015-01-21,2020-03-17 17:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
837,1195693,Equipment Violation,820,Hispanic/Latino/a,Male,30.0,2015-01-21,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
838,1195695,Equipment Violation,510,Hispanic/Latino/a,Male,22.0,2015-01-21,2020-03-17 17:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
839,1195697,Moving Violation,310,White,Female,21.0,2015-01-21,2020-03-17 17:34:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
840,1195698,Moving Violation,520,White,Male,38.0,2015-01-21,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
841,1195704,Moving Violation,310,Asian,Male,60.0,2015-01-21,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
842,1195706,Moving Violation,930,Native American,Male,24.0,2015-01-21,2020-03-17 17:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
843,1195801,Equipment Violation,310,Asian,Male,25.0,2015-01-21,2020-03-17 17:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
844,1195700,Moving Violation,230,White,Female,46.0,2015-01-21,2020-03-17 17:51:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
845,1195702,Moving Violation,310,White,Male,53.0,2015-01-21,2020-03-17 17:57:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
846,1195703,Moving Violation,230,Other,Female,21.0,2015-01-21,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
847,1195699,Moving Violation,720,Hispanic/Latino/a,Male,34.0,2015-01-21,2020-03-17 18:00:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,False
848,1195705,Moving Violation,430,Hispanic/Latino/a,Male,47.0,2015-01-21,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
849,1196155,Moving Violation,430,Hispanic/Latino/a,Female,32.0,2015-01-21,2020-03-17 18:03:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
850,1195707,Moving Violation,310,White,Male,55.0,2015-01-21,2020-03-17 18:16:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
851,1195709,Moving Violation,240,Asian,Male,68.0,2015-01-21,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
852,1195712,Equipment Violation,610,Black/African American,Male,39.0,2015-01-21,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
853,1195711,Moving Violation,810,White,Female,43.0,2015-01-21,2020-03-17 18:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
854,1195710,Equipment Violation,310,Hispanic/Latino/a,Male,54.0,2015-01-21,2020-03-17 18:36:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
855,1195713,Moving Violation,310,White,Male,49.0,2015-01-21,2020-03-17 18:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
856,1195714,Moving Violation,230,Other,Male,27.0,2015-01-21,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
857,1195715,Moving Violation,240,White,Male,50.0,2015-01-21,2020-03-17 19:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
858,1196156,Moving Violation,710,Black/African American,Male,18.0,2015-01-21,2020-03-17 19:12:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
859,1195716,Moving Violation,120,Hispanic/Latino/a,Male,46.0,2015-01-21,2020-03-17 19:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
860,1195723,Equipment Violation,710,Hispanic/Latino/a,Male,38.0,2015-01-21,2020-03-17 19:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
861,1195718,Moving Violation,120,White,Male,23.0,2015-01-21,2020-03-17 19:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
862,1195717,Equipment Violation,310,Black/African American,Male,40.0,2015-01-21,2020-03-17 19:33:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
863,1195719,Moving Violation,240,White,Male,50.0,2015-01-21,2020-03-17 19:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
864,1195720,Equipment Violation,830,Black/African American,Male,46.0,2015-01-21,2020-03-17 19:45:00,N,Y,,N,N,True,1,2020-03-17 18:18:00,True
865,1195721,Moving Violation,240,Other,Male,28.0,2015-01-21,2020-03-17 19:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
866,1195725,Moving Violation,240,White,Male,53.0,2015-01-21,2020-03-17 20:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
867,1195722,Equipment Violation,320,White,Male,24.0,2015-01-21,2020-03-17 20:01:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
868,1196154,Moving Violation,120,Hispanic/Latino/a,Male,20.0,2015-01-21,2020-03-17 20:03:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
869,1195724,Equipment Violation,620,Hispanic/Latino/a,Female,33.0,2015-01-21,2020-03-17 20:06:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
870,1195728,Equipment Violation,240,White,Male,47.0,2015-01-21,2020-03-17 20:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
871,1195727,Moving Violation,310,White,Female,55.0,2015-01-21,2020-03-17 20:14:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
872,1196167,Equipment Violation,930,White,Female,50.0,2015-01-22,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
873,1196158,Moving Violation,930,White,Female,24.0,2015-01-22,2020-03-17 17:39:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
874,1196160,Moving Violation,230,White,Female,37.0,2015-01-22,2020-03-17 17:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
875,1196159,Moving Violation,930,Other,Male,66.0,2015-01-22,2020-03-17 17:58:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
876,1196166,Moving Violation,930,Black/African American,Male,46.0,2015-01-22,2020-03-17 18:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
877,1196162,Moving Violation,230,White,Female,32.0,2015-01-22,2020-03-17 18:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
878,1197266,Moving Violation,120,Hispanic/Latino/a,Male,44.0,2015-01-22,2020-03-17 18:05:00,Y,N,,N,N,True,1,2020-03-17 18:18:00,False
879,1196161,Moving Violation,930,Other,Female,38.0,2015-01-22,2020-03-17 18:11:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
880,1196187,Equipment Violation,710,Hispanic/Latino/a,Male,36.0,2015-01-22,2020-03-17 18:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
881,1196165,Moving Violation,930,White,Male,44.0,2015-01-22,2020-03-17 18:19:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
882,1196169,Moving Violation,230,White,Female,42.0,2015-01-22,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
883,1196170,Equipment Violation,610,White,Male,55.0,2015-01-22,2020-03-17 18:21:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
884,1196171,Moving Violation,830,Other,Male,45.0,2015-01-22,2020-03-17 18:30:00,N,Y,N,N,N,True,1,2020-03-17 18:18:00,True
885,1196163,Equipment Violation,240,Hispanic/Latino/a,Male,42.0,2015-01-22,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
886,1196164,Equipment Violation,240,Hispanic/Latino/a,Male,42.0,2015-01-22,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
887,1196168,Moving Violation,230,Other,Male,56.0,2015-01-22,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
888,1196172,Equipment Violation,440,Black/African American,Male,63.0,2015-01-22,2020-03-17 18:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
889,1196173,Moving Violation,820,Asian,Male,32.0,2015-01-22,2020-03-17 19:00:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
890,1196174,Equipment Violation,820,Black/African American,Male,42.0,2015-01-22,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
891,1196175,Moving Violation,320,White,Female,34.0,2015-01-22,2020-03-17 19:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
892,1196178,Moving Violation,230,Other,Male,17.0,2015-01-22,2020-03-17 19:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
893,1196179,Moving Violation,520,Native American,Male,53.0,2015-01-22,2020-03-17 19:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
894,1196182,Equipment Violation,610,White,Male,34.0,2015-01-22,2020-03-17 19:20:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
895,1196183,Equipment Violation,440,Black/African American,Male,31.0,2015-01-22,2020-03-17 19:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
896,1196184,Moving Violation,320,White,Male,47.0,2015-01-22,2020-03-17 19:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
897,1196180,Moving Violation,820,Black/African American,Female,24.0,2015-01-22,2020-03-17 19:30:00,N,Y,,N,N,True,1,2020-03-17 18:18:00,True
898,1196181,Equipment Violation,830,Hispanic/Latino/a,Female,18.0,2015-01-22,2020-03-17 19:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
899,1196185,Equipment Violation,830,Hispanic/Latino/a,Male,50.0,2015-01-22,2020-03-17 20:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
900,1196186,Moving Violation,710,Hispanic/Latino/a,Female,35.0,2015-01-22,2020-03-17 20:00:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
901,1196191,Equipment Violation,830,Hispanic/Latino/a,Male,22.0,2015-01-22,2020-03-17 20:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
902,1196189,Moving Violation,230,Hispanic/Latino/a,Male,51.0,2015-01-22,2020-03-17 20:11:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
903,1196188,Equipment Violation,120,White,Male,27.0,2015-01-22,2020-03-17 20:21:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
904,1196410,Equipment Violation,430,Black/African American,Male,19.0,2015-01-23,2020-03-17 17:09:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
905,1196408,Equipment Violation,930,White,Male,30.0,2015-01-23,2020-03-17 17:09:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
906,1197561,Equipment Violation,430,Black/African American,Male,19.0,2015-01-23,2020-03-17 17:09:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
907,1196468,Moving Violation,710,White,Female,30.0,2015-01-23,2020-03-17 17:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
908,1196411,Equipment Violation,710,Hispanic/Latino/a,Male,48.0,2015-01-23,2020-03-17 17:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
909,1196437,Moving Violation,710,Hispanic/Latino/a,Male,49.0,2015-01-23,2020-03-17 17:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
910,1196438,Moving Violation,710,Hispanic/Latino/a,Male,49.0,2015-01-23,2020-03-17 17:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
911,1196413,Moving Violation,230,Asian,Male,48.0,2015-01-23,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
912,1196470,Moving Violation,710,Hispanic/Latino/a,Female,45.0,2015-01-23,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
913,1196471,Moving Violation,710,Hispanic/Latino/a,Male,22.0,2015-01-23,2020-03-17 17:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
914,1196439,Moving Violation,710,Hispanic/Latino/a,Male,34.0,2015-01-23,2020-03-17 17:32:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
915,1196418,Equipment Violation,710,Hispanic/Latino/a,Female,26.0,2015-01-23,2020-03-17 17:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
916,1196414,Moving Violation,710,Hispanic/Latino/a,Male,31.0,2015-01-23,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
917,1196415,Equipment Violation,310,Black/African American,Female,19.0,2015-01-23,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
918,1196417,Equipment Violation,520,Black/African American,Male,22.0,2015-01-23,2020-03-17 17:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
919,1196416,Equipment Violation,240,Other,Female,34.0,2015-01-23,2020-03-17 17:49:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
920,1196546,Moving Violation,310,White,Male,47.0,2015-01-23,2020-03-17 17:50:00,N,Y,N,N,N,True,1,2020-03-17 18:18:00,False
921,1196460,Equipment Violation,510,Hispanic/Latino/a,Female,36.0,2015-01-23,2020-03-17 17:55:00,N,Y,,N,N,True,1,2020-03-17 18:18:00,False
922,1196440,Moving Violation,710,Hispanic/Latino/a,Male,66.0,2015-01-23,2020-03-17 17:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
923,1196472,Moving Violation,710,Hispanic/Latino/a,Male,51.0,2015-01-23,2020-03-17 17:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
924,1196420,Moving Violation,120,Hispanic/Latino/a,Male,43.0,2015-01-23,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
925,1196450,Moving Violation,240,White,Male,40.0,2015-01-23,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
926,1196419,Equipment Violation,310,Hispanic/Latino/a,Female,20.0,2015-01-23,2020-03-17 18:00:00,Y,N,,N,N,True,1,2020-03-17 18:18:00,False
927,1196441,Moving Violation,710,Hispanic/Latino/a,Male,55.0,2015-01-23,2020-03-17 18:01:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
928,1196559,Equipment Violation,310,White,Male,52.0,2015-01-23,2020-03-17 18:08:00,Y,Y,N,Y,Y,True,1,2020-03-17 18:18:00,False
929,1196473,Moving Violation,710,Hispanic/Latino/a,Male,40.0,2015-01-23,2020-03-17 18:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
930,1196426,Equipment Violation,820,Hispanic/Latino/a,Male,31.0,2015-01-23,2020-03-17 18:17:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
931,1196442,Moving Violation,710,Hispanic/Latino/a,Male,21.0,2015-01-23,2020-03-17 18:18:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
932,1196423,Moving Violation,110,White,Female,49.0,2015-01-23,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
933,1196424,Moving Violation,320,Black/African American,Male,32.0,2015-01-23,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
934,1196425,Moving Violation,230,White,Male,82.0,2015-01-23,2020-03-17 18:21:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
935,1196444,Moving Violation,710,Hispanic/Latino/a,Male,27.0,2015-01-23,2020-03-17 18:24:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
936,1196445,Moving Violation,710,Hispanic/Latino/a,Male,27.0,2015-01-23,2020-03-17 18:24:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
937,1196427,Equipment Violation,610,White,Male,57.0,2015-01-23,2020-03-17 18:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
938,1196428,Equipment Violation,240,White,Male,59.0,2015-01-23,2020-03-17 18:28:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
939,1196443,Moving Violation,710,Hispanic/Latino/a,Female,54.0,2015-01-23,2020-03-17 18:38:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
940,1196459,Equipment Violation,610,White,Male,26.0,2015-01-23,2020-03-17 18:38:00,N,Y,N,Y,N,True,1,2020-03-17 18:18:00,True
941,1196447,Moving Violation,710,Hispanic/Latino/a,Male,62.0,2015-01-23,2020-03-17 18:39:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
942,1196446,Equipment Violation,430,Asian,Male,21.0,2015-01-23,2020-03-17 18:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
943,1196474,Moving Violation,710,Hispanic/Latino/a,Female,43.0,2015-01-23,2020-03-17 18:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
944,1196475,Moving Violation,710,Black/African American,Male,25.0,2015-01-23,2020-03-17 18:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
945,1196431,Moving Violation,610,White,Male,87.0,2015-01-23,2020-03-17 18:50:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
946,1197732,Moving Violation,510,White,Male,28.0,2015-01-23,2020-03-17 18:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
947,1196476,Moving Violation,710,Hispanic/Latino/a,Male,42.0,2015-01-23,2020-03-17 18:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
948,1196449,Equipment Violation,810,White,Male,47.0,2015-01-23,2020-03-17 18:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
949,1196477,Moving Violation,710,Hispanic/Latino/a,Male,52.0,2015-01-23,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
950,1196451,Moving Violation,520,Black/African American,Female,27.0,2015-01-23,2020-03-17 19:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
951,1196448,Moving Violation,930,White,Female,46.0,2015-01-23,2020-03-17 19:19:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
952,1196452,Moving Violation,830,Asian,Female,49.0,2015-01-23,2020-03-17 19:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
953,1197289,Moving Violation,430,Hispanic/Latino/a,Male,,2015-01-23,2020-03-17 19:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
954,1196454,Equipment Violation,820,Other,Male,26.0,2015-01-23,2020-03-17 19:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
955,1196456,Equipment Violation,820,Other,Male,26.0,2015-01-23,2020-03-17 19:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
956,1196455,Equipment Violation,820,Black/African American,Male,44.0,2015-01-23,2020-03-17 19:53:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
957,1196548,Equipment Violation,930,White,Male,25.0,2015-01-23,2020-03-17 20:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
958,1196453,Moving Violation,520,White,Female,25.0,2015-01-23,2020-03-17 20:01:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
959,1196457,Equipment Violation,520,Black/African American,Female,30.0,2015-01-23,2020-03-17 20:09:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
960,1196529,Equipment Violation,930,White,Male,25.0,2015-01-23,2020-03-17 20:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
961,1196469,Equipment Violation,430,Hispanic/Latino/a,Female,30.0,2015-01-23,2020-03-17 20:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
962,1196458,Equipment Violation,520,White,Female,26.0,2015-01-23,2020-03-17 20:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
963,1196465,Equipment Violation,520,Other,Male,25.0,2015-01-23,2020-03-17 20:22:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
964,1196480,Moving Violation,520,Black/African American,Female,21.0,2015-01-23,2020-03-17 20:24:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
965,1196875,Equipment Violation,930,White,Male,45.0,2015-01-24,2020-03-17 17:12:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
966,1196867,Equipment Violation,930,White,Male,24.0,2015-01-24,2020-03-17 17:18:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
967,1196871,Moving Violation,710,Hispanic/Latino/a,Female,74.0,2015-01-24,2020-03-17 17:27:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
968,1196873,Moving Violation,720,Hispanic/Latino/a,Female,56.0,2015-01-24,2020-03-17 17:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
969,1196876,Moving Violation,110,White,Male,27.0,2015-01-24,2020-03-17 17:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
970,1196874,Moving Violation,710,Hispanic/Latino/a,Female,44.0,2015-01-24,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
971,1196878,Moving Violation,520,White,Male,53.0,2015-01-24,2020-03-17 17:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
972,1196892,Moving Violation,320,White,Male,57.0,2015-01-24,2020-03-17 17:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
973,1196879,Equipment Violation,240,Black/African American,Female,58.0,2015-01-24,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
974,1196882,Moving Violation,710,Hispanic/Latino/a,Female,54.0,2015-01-24,2020-03-17 18:04:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
975,1196881,Moving Violation,610,Hispanic/Latino/a,Female,34.0,2015-01-24,2020-03-17 18:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
976,1196888,Equipment Violation,820,White,Male,19.0,2015-01-24,2020-03-17 18:06:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
977,1196885,Moving Violation,120,White,Female,47.0,2015-01-24,2020-03-17 18:19:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
978,1196886,Moving Violation,930,Asian,Male,39.0,2015-01-24,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
979,1196887,Moving Violation,820,Hispanic/Latino/a,Male,30.0,2015-01-24,2020-03-17 18:20:00,N,Y,,N,N,True,1,2020-03-17 18:18:00,True
980,1196889,Equipment Violation,610,Black/African American,Male,29.0,2015-01-24,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
981,1196884,Moving Violation,820,Hispanic/Latino/a,Male,30.0,2015-01-24,2020-03-17 18:20:00,N,Y,,N,N,True,1,2020-03-17 18:18:00,True
982,1196890,Moving Violation,720,Black/African American,Female,25.0,2015-01-24,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
983,1196891,Equipment Violation,710,Hispanic/Latino/a,Female,45.0,2015-01-24,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
984,1196894,Moving Violation,720,Hispanic/Latino/a,Male,32.0,2015-01-24,2020-03-17 18:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
985,1196893,Moving Violation,520,White,Male,26.0,2015-01-24,2020-03-17 18:43:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
986,1196896,Moving Violation,520,Hispanic/Latino/a,Male,55.0,2015-01-24,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
987,1196898,Moving Violation,520,Other,Male,41.0,2015-01-24,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
988,1196897,Moving Violation,720,White,Female,20.0,2015-01-24,2020-03-17 19:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
989,1196905,Moving Violation,240,Black/African American,Male,19.0,2015-01-24,2020-03-17 19:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
990,1196901,Moving Violation,710,Hispanic/Latino/a,Male,23.0,2015-01-24,2020-03-17 19:20:00,N,Y,N,N,N,True,1,2020-03-17 18:18:00,True
991,1196938,Equipment Violation,510,Hispanic/Latino/a,Male,22.0,2015-01-24,2020-03-17 19:30:00,Y,Y,N,Y,N,True,1,2020-03-17 18:18:00,True
992,1196900,Radio Call/Citizen Contact,310,Black/African American,Male,40.0,2015-01-24,2020-03-17 19:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
993,1196899,Moving Violation,320,White,Male,38.0,2015-01-24,2020-03-17 19:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
994,1196903,Moving Violation,320,White,Male,48.0,2015-01-24,2020-03-17 19:46:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
995,1196902,Equipment Violation,240,Asian,Female,23.0,2015-01-24,2020-03-17 19:57:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
996,1196906,"Suspect Info (I.S., Bulletin, Log)",120,Black/African American,Male,26.0,2015-01-24,2020-03-17 20:00:00,N,Y,,N,N,True,1,2020-03-17 18:18:00,True
997,1196912,Moving Violation,320,Other,Male,18.0,2015-01-24,2020-03-17 20:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
998,1196909,Equipment Violation,610,White,Male,32.0,2015-01-24,2020-03-17 20:06:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
999,1196908,Moving Violation,520,White,Female,34.0,2015-01-24,2020-03-17 20:09:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1000,1196911,Moving Violation,120,Black/African American,Male,26.0,2015-01-24,2020-03-17 20:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1001,1196907,Moving Violation,820,Asian,Female,17.0,2015-01-24,2020-03-17 20:16:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
1002,1196910,Moving Violation,240,Native American,Male,30.0,2015-01-24,2020-03-17 20:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
